p4_hydrophobicity,p5_hydrophobicity,p6_hydrophobicity,p7_hydrophobicity,p8_hydrophobicity,p4_aromaticity,p5_aromaticity,p6_aromaticity,p7_aromaticity,p8_aromaticity,p4_vdw_volume,p5_vdw_volume,p6_vdw_volume,p7_vdw_volume,p8_vdw_volume,p4_charge,p5_charge,p6_charge,p7_charge,p8_charge,bind_A0101,bind_A0201,bind_A0301,bind_A1101,bind_A2402,bind_B0702,bind_B0801,bind_B2705,bind_B3501,bind_B4402
-0.0006688401571428268,-0.012216469740363075,0.006631919563266396,-0.00029241072124157195,0.007062113912892218,0.00018956856176713196,-0.0012972890542797273,0.000739007009629804,0.002857373974784289,-3.6590134264312254e-05,0.01788544702237291,0.008741604982366426,0.04988405984231431,-0.00784597604663906,0.04157548682212559,-0.0015252980603262622,0.0001393409850085919,-0.0014355828929874007,-0.002135565753852215,-0.000552475327607536,-0.0219681390944323,-0.061263031696720274,-0.0012758814077078633,0.004202142743602944,-0.027814585298831157,0.003573732672355751,0.009260479767538625,-0.04824781461606094,0.039587080210568906,-0.030444078030987035
0.00868696146154881,0.013006557101976294,0.010132829247996055,0.014700500908894175,0.023391182291174872,-0.0005306504058795967,0.0010773248227128785,0.0017432986948948148,0.005477520649502857,-0.00034985332035167754,0.011938276056060904,-0.003639631350659289,0.0041150010183450365,0.018254935416036226,0.015784051372437186,-0.0010547429965938914,0.0006233001383449542,0.0008673413307266426,-0.0004077661375245574,0.011449642899068697,-0.018075637476022907,0.004580825313481194,-0.01741984276672753,-0.0034469103826798185,-0.037420715958490725,-0.008559986096450659,0.005488311980085426,0.047907039323316365,-0.006054370069341963,0.0010445369712695338
0.0025408503373298657,0.01074427443655353,-0.006763647262921215,-0.015339195175811603,-0.010516415324810612,-0.0001368254114281885,0.00813799919678588,0.0020081176765286177,0.0011717300704053534,-0.00143973183518076,-0.00991490198023231,0.02271024118270945,0.014471050080267646,-0.02381172911808561,-0.013397624514789595,-0.0022326703736096376,0.0006849922254874945,-0.000309025098366676,-0.0011496761656048723,-0.000622634048803059,0.03338246567745251,0.05384484130449987,-0.001977596454591409,0.008827661641177618,-0.01505355579131655,0.0013626480477427296,0.00399779159532956,0.027204888260960024,0.033661293136384295,0.0012237137230873627
0.0049765679165473305,0.0117049859527532,0.014598982947241853,0.018576920722340046,-0.002574770268903353,-0.0002968032357769415,0.028847903319197687,0.006147116570600379,0.002493731135855865,0.00024314310494689902,0.008073079333191976,0.011827411568222613,0.004718845851776976,-0.0014920130057084209,-0.015554308628928523,-0.0007510497723736115,0.0013456632361820815,-0.0021665544318064133,0.013096353672574371,-0.002907694078511038,0.011250973684902639,-0.05580515051711565,-0.017044986181212887,-0.0020715255019436323,-0.053508686393180876,0.03394775419298469,-0.0048708503860362875,0.03750618027489874,-0.02611431454668276,-0.00588757649888804
-0.00028486877407617265,0.012785794963521545,0.020071977162403262,0.006999461348949256,-0.0023842308886692317,-0.0004292005414421224,-0.00045340498389802314,0.00229327610107936,0.0035317887699183206,0.008198509560335042,0.00413155054487201,-0.0032135456775409304,0.002676951038900334,0.015073249844593094,0.0218843504010223,0.0007393733339286507,0.0016160049507470235,-0.0007777858794386426,-0.0008491632075355517,-0.0016348874237608303,-0.03287442402705568,0.0038342183659618658,-0.015035528432626824,-0.01599459218049465,-0.032822215903961414,0.03230790591344635,-0.0023349381609345356,0.06199913816753633,-0.018968607411184408,0.0032231730625539006
0.0050864073094686515,-0.005074162308984404,0.001337281297281818,-0.0004646377978516172,0.013530265891673506,0.005447746671545293,-0.0008260290321882401,0.0007161104731555251,0.0023056186274730875,0.0004941864851338052,0.00034032503300538417,-0.0017200888922040592,-0.006050209519905776,-0.00961953179461998,0.002346919245782185,-0.002112521755798291,0.02122634920312632,-0.0003025042488284852,-0.0011947029771729124,-0.001666564773164346,-0.00808868867569603,-0.06809227128508469,-0.002814868987199202,-0.01157277480230282,-0.00839766618498186,0.023192558819825838,-0.002112458900149489,0.03765134757772541,0.057568542163979865,-0.022824646825893316
0.01441289308726042,0.011263623764403208,0.0029457501113394845,0.008037096369221484,0.029135652438500973,5.1446395235180496e-05,-0.00037248846696895534,0.0004317541298412751,0.002709088219818595,-0.00031086839617839646,0.0028615182962001633,0.05407063232493645,0.011738845227396263,0.08054703694079174,0.10886823660798853,0.003191823998219743,0.005251293909003425,0.0027914176900553297,-0.0002593022778916138,-0.000880749965976962,-0.030410412114439293,-0.03900970101292756,-0.01066976308432254,0.0038730436486703584,-0.03761291518755622,0.0010585866817767874,-0.002408652572790094,-0.008993695460879624,-0.016246537019003682,-0.012755324244575088
6.909895778599363e-05,0.015067483392135443,0.005435899785141007,0.010015836578297835,0.022119286838377463,3.157528841198361e-05,-0.0003777900785300425,0.0011059624780383936,0.004894221539324796,9.732289551713115e-05,0.002442043419320962,0.024263512243638582,0.0033411782664110054,0.050678904876024805,0.06553262248641525,-0.0009921298757327673,0.0030768119240867043,0.0013676058012778956,-0.00015776865049632816,-0.0004759091404041281,0.006949168587799973,0.0048217673535286745,0.0028425575461889286,0.007784989544625342,0.001266314711139729,0.005418948741195651,0.02728185783367777,0.07300594145495126,0.008714598595517755,0.0026874166434827053
0.0029702823125947785,0.008442976428815648,0.005507332324284781,0.015001693245516324,0.01805024800479352,0.0005141487801124976,0.0010087391430715251,0.0011887677944942047,0.005497002849831585,0.01013266255633702,0.0011907463787093895,-0.0049209115391241655,0.01226826718148278,0.035619619851392316,0.013589549111533237,-0.000719628214079095,0.0014612986342860362,-0.002401308138391819,0.01483457647568775,0.0009937659277584293,0.07139132017572859,-0.033767610298475935,-0.0041158781171298665,0.012304104979728173,0.03982073885131399,0.01387037661444129,0.013323819763373249,0.02801128321618752,0.026622531562103206,0.01061881418077295
0.013951894202743016,-0.005761865842341692,0.0007313586429265165,0.0033107270761954487,-0.006296779322431884,5.8693180173878545e-05,-0.0006388850782370783,0.0004223942098054821,0.001969120423545949,0.006268445845575853,0.007622258565780936,0.008476900820475546,0.02289674815622051,-0.013582487559682261,0.013285859273813792,0.008471250451730838,0.00018729343450606519,-0.0002478461918250502,-0.0020873241219018113,-0.0026057642497694868,-0.03871378995205125,-0.07570717087491172,-0.02289178425892156,-0.019684374452065403,-0.05597467203801552,-0.011144335342673386,-0.013027762721669065,-0.0211275670420339,-0.022036056185986693,-0.022815149011826335
0.000286974784447887,0.015590521280419807,0.006313177090404362,0.012198995036641262,0.012631466897939564,-0.00016691555378647312,-0.0009528948410139007,0.0003173496990639161,-0.021022368711039456,-0.0012195246236090542,0.001216880123482515,0.02561950700089486,0.012404520421703327,0.02123592443515615,0.023466560002501892,-0.0003157286962132247,0.0016762015539310174,0.0073470081775946945,-0.0011072165442716764,-1.8831588341443153e-05,0.038199060873471816,-0.04495347861301774,0.0024842147014510103,0.012625193804187283,0.055847555545674075,0.00905418214326053,0.0279654784720376,0.016104757294707766,0.017395000475765084,-0.036914240606291754
0.0013519986027452611,0.007579770917656148,0.008461969628258754,-0.001739055155401737,0.006638432392387141,0.00043259433139380607,-0.00031148176384264035,0.000992851664212029,-0.02907944894115406,-0.00017885457410290754,0.011799380890858165,-5.687588978233721e-05,0.008502214354123766,0.031963471623823944,0.03239894641162465,-0.000576222001252747,0.000731396823852237,-0.00024179616371739708,-0.0009974570980558772,0.0006558708115079004,0.018052202693893217,-0.03514388857807225,0.0059349710120439395,0.008804916434851744,-0.012141524906886409,0.0041653306896873845,0.005326587760571843,0.06341851452603667,0.028623809344703568,-0.007059295804812107
0.01168371365524021,0.014708472727082617,0.01223191803795227,0.0076764003157021215,0.02462613887837899,-0.00029550747185367655,0.0010723753554344945,0.0019403365919566239,0.005562176721673859,0.0005147953563359011,-0.0022799645165515127,-0.00251264238160276,-0.00789445342059082,0.027611527844515784,0.04781132095540078,-0.0012073707177474534,0.0022251539229620793,0.0027806951762022972,-0.0002753689985876121,-6.602232400952083e-05,0.02225933843057254,-0.015017286052383774,0.005231787469396488,0.0017896539461736683,0.03914810460703397,0.018523209494923795,0.0164200201356571,0.07211684391987933,0.0053464474277561454,0.016577514950245866
0.0023089467136823737,0.008340032374710883,0.0026857014109022003,0.009489348620090503,0.008144974605703006,0.00037762074216661664,-0.0013039770702116939,0.000633383704600426,0.0069969939211772395,-7.159998388446688e-05,0.01956218896359878,0.02042530249201669,-3.4156743694427706e-05,0.0033126676647770846,0.023549897901265836,-0.0017064744620017352,0.0008702951393786415,-4.895605066406518e-05,-0.0005352128804288943,-0.0007109668514775078,0.012392612189315528,-0.01949485864700078,0.003622024482709968,0.0030209930130995813,0.049071471921209794,0.009638263226059632,0.005964553136968348,0.010290337209237369,0.015714306547731486,-0.02919638325388828
0.002023090685000655,-0.0026050605213495752,0.013117211916423491,0.004751762767562605,0.021381044164334586,6.19901160807456e-06,7.275506075109127e-05,-0.0032787733958943278,0.004043991424360495,-0.00037269282212844273,-0.005056638455547486,-0.0012285529968828807,0.01245708208663198,0.0267512845932971,0.05860983343913018,-0.0006491184659712414,0.00859665459266684,0.0024630033662420762,-0.001154389875448049,-8.118541097903114e-05,0.01954551213022097,-0.03192861126984152,0.0030464184228757175,0.0006366321310877721,0.03402983532714709,0.007628533972684343,0.021711358705762466,0.08214726951516035,0.011429371162352785,0.010215508775891943
0.02236841682628118,0.019097136176976698,0.0012147748621762476,0.0009209897954868657,0.008276896864867832,0.00018143399713500076,-0.0006253166881571366,0.007353834356387652,-0.013938760449552919,4.036323565411345e-05,0.0060818840336979915,0.02831394474701418,0.010216187071311309,0.026670605106706175,0.010204978704571335,-0.000822630811455299,0.002294214627185961,-0.0019355673845624834,-0.0013803127802842084,-0.0030707616122813072,-0.003969817818047144,-0.07553849221870165,-0.022491680479001967,-0.016075573327209554,-0.038203005693785236,-0.005061378040175794,-0.012081629033922384,0.08793837914548104,-0.01388970945189508,-0.008780073724751382
0.00024119660580177772,0.01104333759911026,0.005631919767960206,0.01941404435669897,0.020152482451343073,-0.0005209800104047971,-0.00018897542109482947,0.000684598889479448,0.007601795092328873,-0.0003567281891229932,0.005964340938399672,-0.0016833807060011579,-0.00028892955493534995,0.0036860219557179517,0.023699986593838547,-0.0010246742872805838,0.00024612780274807945,0.0015966115909996509,-0.0012941477685418817,2.8103658811039848e-06,0.013875925307813489,-0.03472347427301096,-0.011293995403162739,0.006578840053866352,0.04652533594371589,0.010143338633380329,0.027904338187767237,0.03764646369494881,0.019862449479207425,-0.002817349660301357
-0.0005306348342513922,-0.0006338939444263935,-0.0010685175110112769,0.015386893027091243,0.040808370057393344,0.012673270511564323,0.00014292878218120895,-2.3116670134123635e-05,0.002112882447878517,0.0007273189513368879,0.022823314589141636,-9.60796499741086e-05,0.0011018305664369152,0.009298936066769894,0.028715194282558597,-0.0011485742870212205,0.0032900018705663073,0.0007562517495401478,0.019537296197626022,-0.0005176689114652928,-0.02172113197339083,-0.045095495615291144,0.01726334500980953,-0.009466901171929904,-0.041905068976579765,-0.005656804911456971,0.002931947582456511,0.09274716044152904,-0.012394490157085688,-0.02674923348271178
0.006279517182719132,0.007270188083574407,0.009110420834761653,0.01300720734729857,0.01644878480510946,0.0011962080358845328,-0.00040995713790036774,0.0005513672898271444,0.004596296412226441,-0.0007075124749880271,0.0009155997374934188,-0.004846011515133996,0.01391702498821328,0.030115488517131424,0.023330150486957676,-0.0006810344992089111,0.00167483523097925,0.003272387370120883,0.010100454559578472,4.2567216897956626e-06,0.007049322370478453,0.04724087118212102,0.0037029883406630095,0.012656606059796273,0.04030553522727013,0.014951381556856538,0.019364757714347987,0.04957536842373321,0.013880553314503183,0.00943627387104627
0.012243056152431056,-0.0019472735942608033,-0.000494335862728888,0.006078522108450972,0.007493633566728614,0.00044443762231005874,-0.00013203451553492487,0.0003069835446624823,0.003211508894635586,-0.0007155529867633214,0.014035711465582764,0.00042697523690538497,-0.0034897610623513425,0.026313515810368962,0.019053053622038466,-0.0008618870332216269,0.0015982538264835656,0.0026332783698042824,0.00019248371141496445,-6.971243298037962e-05,0.030642853221679152,0.02652559191075218,0.005841963099567639,0.016996540723124204,0.044532265412922004,0.08518761429543477,0.012830786662875498,0.020835871819244112,0.05487302760293645,0.02872195884463838
0.0025889817297037486,0.0028908094998684837,0.006100452686499937,0.025429901460810523,0.023352868081420532,0.00019189065667471274,-0.00012793347943701653,0.0016886086949932627,0.005125664091869208,0.000990504538446694,0.00665884822430833,-0.003987731692937178,0.007572439297785731,0.03174165343372622,0.022912061743064732,-0.00048274225022572646,0.0012863621438487579,0.001105384908021396,-0.001252456056853576,-0.00011297308904615577,0.0006525309109846327,0.012372956034526057,-0.003299444741430182,0.01292465455028786,0.062264753661442664,0.013605421078521428,0.02727258680924238,0.03165121647538523,0.02322249378942581,-0.001030433153778578
0.003113506938416413,0.0004921896790315417,0.0021688271126916333,0.01674174470971158,0.0019739786664502513,0.0001325100292849631,-0.0010702654654827417,0.0014390556520267382,0.005663561483275615,-0.0004422802118234453,0.005931817594491735,0.0002863404990339558,0.0005003450006967005,0.029680450648603682,-0.010150775326056034,-0.000928712514870317,0.008402535836621051,0.019417818866415405,2.4734512105022237e-05,0.01268424981675376,0.008204361596058416,-0.007152193425485389,-0.01700456833697527,0.004883747369620788,0.001856812997369137,0.008725501145994456,0.0008472694856110095,-0.007821650278698054,0.03494379307545579,-0.010235377119178588
0.004090632429491746,0.03175213351167249,0.0020392195730496287,0.008113105865550238,0.015767427283476243,0.00016332718187194042,-0.00074102641104015,0.0006391375321398167,0.0023061117075602855,0.0018377078205897156,0.004050455148676946,-0.002009646714031868,0.000999434992293105,0.0639993083827521,0.10072569756066785,-0.0012504252415856505,0.005930301455949843,0.0026836990357258818,-0.0010765153091118888,-0.001576314712781182,-0.012123300951184648,-0.041027677191609324,0.0034089958119628647,-0.007356639363593387,-0.023531143281737856,0.02021474401100403,0.006703043250890565,0.046975343000060635,-0.005901837986075398,-0.0074959683554847115
0.0037263489003295266,0.013431337517484343,0.0063562989548701385,0.010918880730256944,0.024285563260587804,0.0007959384920219344,0.009177000230393287,0.0009439716897819906,0.005880399102874903,4.6315560659990154e-05,0.008361885086169073,0.00773243173472476,-0.003265752178945285,0.029807756482449273,0.045025096922053684,0.00023695269207186487,0.0023618501612342594,0.004207873470964734,0.00020903969465000926,0.0006702250734628644,0.03681707159057523,-0.017185717388395975,0.005619686914419079,0.005129048983945837,0.05017864247317442,0.014559191488886352,0.01573113878686051,0.06808334241387771,0.03610780132150093,0.012359709874209623
